3659	0.000619129	0.000778941
3660	0.000617913	0.000779171
3661	0.000619803	0.000779401
3662	0.000616142	0.000779632
3663	0.000617029	0.000779862
3664	0.000618521	0.000780092
3665	0.000620384	0.000780322
3666	0.000617185	0.000780552
3667	0.000616118	0.000780782
3668	0.000618238	0.000781013
3669	0.000620345	0.000781243
3670	0.000621646	0.000781473
3671	0.000624907	0.000781703
3672	0.000620117	0.000781933
3673	0.00062271	0.000782164
3674	0.000619436	0.000782394
3675	0.000622184	0.000782624
3676	0.000620403	0.000782854
3677	0.000619186	0.000783085
3678	0.000616342	0.000783315
3679	0.000621454	0.000783545
3680	0.000620003	0.000783775
3681	0.000621669	0.000784006
3682	0.000624531	0.000784236
3683	0.000623472	0.000784466
3684	0.000621552	0.000784697
3685	0.000619135	0.000784927
3686	0.00062294	0.000785157
3687	0.000623687	0.000785387
3688	0.000623229	0.000785618
3689	0.000620498	0.000785848
3690	0.000623197	0.000786078
3691	0.000621452	0.000786309
3692	0.000619943	0.000786539
3693	0.000620165	0.000786769
3694	0.000625506	0.000787
3695	0.000625731	0.00078723
3696	0.000626493	0.00078746
3697	0.000624397	0.000787691
3698	0.000620861	0.000787921
3699	0.000625637	0.000788151
3700	0.000628778	0.000788382
3701	0.000626953	0.000788612
3702	0.000627037	0.000788843
3703	0.000626171	0.000789073
3704	0.000625837	0.000789303
3705	0.000622427	0.000789534
3706	0.000623075	0.000789764
3707	0.00062663	0.000789995
3708	0.00062494	0.000790225
3709	0.000624351	0.000790455
3710	0.000620297	0.000790686
3711	0.000627074	0.000790916
3712	0.00062845	0.000791147
3713	0.000627173	0.000791377
3714	0.000623215	0.000791608
3715	0.000625307	0.000791838
3716	0.000627677	0.000792068
3717	0.000627224	0.000792299
3718	0.000627069	0.000792529
3719	0.00063038	0.00079276
3720	0.000622635	0.00079299
3721	0.000627069	0.000793221
3722	0.000630221	0.000793451
3723	0.000631588	0.000793682
3724	0.000630349	0.000793912
3725	0.000628081	0.000794143
3726	0.000635568	0.000794373
3727	0.000629677	0.000794604
3728	0.000626493	0.000794834
3729	0.000631818	0.000795065
3730	0.000632577	0.000795295
3731	0.000629891	0.000795526
3732	0.00063022	0.000795757
3733	0.000632237	0.000795987
3734	0.000630905	0.000796218
3735	0.000633005	0.000796448
3736	0.000631187	0.000796679
3737	0.000629421	0.000796909
3738	0.000627546	0.00079714
3739	0.000632484	0.00079737
3740	0.000633876	0.000797601
3741	0.000632079	0.000797832
3742	0.000630468	0.000798062
3743	0.000628471	0.000798293
3744	0.00063399	0.000798523
3745	0.000631909	0.000798754
3746	0.000633359	0.000798985
3747	0.000633313	0.000799215
3748	0.000631283	0.000799446
3749	0.000630539	0.000799677
3750	0.000632109	0.000799907
3751	0.000632286	0.000800138
3752	0.000633445	0.000800369
3753	0.000634526	0.000800599
3754	0.000633465	0.00080083
3755	0.000630491	0.00080106
3756	0.000634246	0.000801291
3757	0.000632903	0.000801522
3758	0.000633626	0.000801753
3759	0.000631564	0.000801983
3760	0.000636003	0.000802214
3761	0.000639592	0.000802445
3762	0.000636687	0.000802675
3763	0.000637758	0.000802906
3764	0.000636449	0.000803137
3765	0.000636862	0.000803367
3766	0.000637053	0.000803598
3767	0.00063458	0.000803829
3768	0.000637623	0.00080406
3769	0.000635951	0.00080429
3770	0.000635547	0.000804521
3771	0.000635068	0.000804752
3772	0.000637449	0.000804983
3773	0.000639054	0.000805213
3774	0.000632107	0.000805444
3775	0.000640195	0.000805675
3776	0.000633121	0.000805906
3777	0.000638799	0.000806136
3778	0.000639484	0.000806367
3779	0.000638939	0.000806598
3780	0.000639274	0.000806829
3781	0.000635825	0.00080706
3782	0.000635794	0.00080729
3783	0.000638988	0.000807521
3784	0.000638143	0.000807752
3785	0.000638739	0.000807983
3786	0.000643534	0.000808214
3787	0.000637948	0.000808445
3788	0.000638403	0.000808675
3789	0.000635089	0.000808906
3790	0.000641244	0.000809137
3791	0.000639251	0.000809368
3792	0.000638731	0.000809599
3793	0.00064054	0.00080983
3794	0.000643232	0.000810061
3795	0.000636797	0.000810291
3796	0.000641312	0.000810522
3797	0.000640452	0.000810753
3798	0.000638984	0.000810984
3799	0.000640661	0.000811215
3800	0.000643998	0.000811446
3801	0.000638818	0.000811677
3802	0.000640427	0.000811908
3803	0.000642043	0.000812139
3804	0.000643213	0.00081237
3805	0.000644001	0.000812601
3806	0.000638609	0.000812831
3807	0.00064526	0.000813062
3808	0.000645096	0.000813293
3809	0.000645285	0.000813524
3810	0.000640028	0.000813755
3811	0.000643729	0.000813986
3812	0.000648209	0.000814217
3813	0.000640215	0.000814448
3814	0.000645553	0.000814679
3815	0.000643226	0.00081491
3816	0.000645777	0.000815141
3817	0.000648652	0.000815372
3818	0.000644798	0.000815603
3819	0.000640187	0.000815834
3820	0.000644537	0.000816065
3821	0.00064711	0.000816296
3822	0.000643931	0.000816527
3823	0.000645196	0.000816758
3824	0.000651739	0.000816989
3825	0.000645651	0.00081722
3826	0.000647181	0.000817451
3827	0.000647411	0.000817682
3828	0.000647275	0.000817913
3829	0.00064578	0.000818144
3830	0.000647333	0.000818376
3831	0.000650479	0.000818607
3832	0.000648274	0.000818838
3833	0.000643991	0.000819069
3834	0.000649018	0.0008193
3835	0.00065158	0.000819531
3836	0.000646062	0.000819762
3837	0.000651407	0.000819993
3838	0.000653149	0.000820224
3839	0.000650608	0.000820455
3840	0.000646796	0.000820686
3841	0.000648347	0.000820918
3842	0.000653253	0.000821149
3843	0.000648618	0.00082138
3844	0.000647045	0.000821611
3845	0.000655369	0.000821842
3846	0.000646	0.000822073
3847	0.000647956	0.000822304
3848	0.000650622	0.000822536
3849	0.00065031	0.000822767
3850	0.000651236	0.000822998
3851	0.000644984	0.000823229
3852	0.000654159	0.00082346
3853	0.000649835	0.000823691
3854	0.000650045	0.000823923
3855	0.000655576	0.000824154
3856	0.000648269	0.000824385
3857	0.000648328	0.000824616
3858	0.000649525	0.000824847
3859	0.000657096	0.000825079
3860	0.000647781	0.00082531
3861	0.000649756	0.000825541
3862	0.000653354	0.000825772
3863	0.000649591	0.000826003
3864	0.000652376	0.000826235
3865	0.0006523	0.000826466
3866	0.000656655	0.000826697
3867	0.000647861	0.000826928
3868	0.000650667	0.00082716
3869	0.000649708	0.000827391
3870	0.000652258	0.000827622
3871	0.000650195	0.000827854
3872	0.000652977	0.000828085
3873	0.000652737	0.000828316
3874	0.000650987	0.000828547
3875	0.000650683	0.000828779
3876	0.000652087	0.00082901
3877	0.000657465	0.000829241
3878	0.000653157	0.000829473
3879	0.000653976	0.000829704
3880	0.000659515	0.000829935
3881	0.000652154	0.000830167
3882	0.000656324	0.000830398
3883	0.000654421	0.000830629
3884	0.000657417	0.000830861
3885	0.000660244	0.000831092
3886	0.000653309	0.000831323
3887	0.000656078	0.000831555
3888	0.000657859	0.000831786
3889	0.000650496	0.000832017
3890	0.000654374	0.000832249
3891	0.000656977	0.00083248
3892	0.00065486	0.000832711
3893	0.000658055	0.000832943
3894	0.000659623	0.000833174
3895	0.000659322	0.000833406
3896	0.000654165	0.000833637
3897	0.000654879	0.000833868
3898	0.000668479	0.0008341
3899	0.000656191	0.000834331
3900	0.000659731	0.000834563
3901	0.000660375	0.000834794
3902	0.000653911	0.000835026
3903	0.000662133	0.000835257
3904	0.000662505	0.000835488
3905	0.000659546	0.00083572
3906	0.000658981	0.000835951
3907	0.000660788	0.000836183
3908	0.000660015	0.000836414
3909	0.000660029	0.000836646
3910	0.000658862	0.000836877
3911	0.000661494	0.000837109
3912	0.000660743	0.00083734
3913	0.000657939	0.000837572
3914	0.000660546	0.000837803
3915	0.000662243	0.000838035
3916	0.000659632	0.000838266
3917	0.000661813	0.000838498
3918	0.000660545	0.000838729
3919	0.000661235	0.000838961
3920	0.000663698	0.000839192
3921	0.000663627	0.000839424
3922	0.000660542	0.000839655
3923	0.000661821	0.000839887
3924	0.000665591	0.000840118
3925	0.00065934	0.00084035
3926	0.000700926	0.000840582
3927	0.000665779	0.000840813
3928	0.000669812	0.000841045
3929	0.000662378	0.000841276
3930	0.000664394	0.000841508
3931	0.00066201	0.000841739
3932	0.000667396	0.000841971
3933	0.000665018	0.000842203
3934	0.000665895	0.000842434
3935	0.000672164	0.000842666
3936	0.000663544	0.000842897
3937	0.000665257	0.000843129
3938	0.000662445	0.000843361
3939	0.000668052	0.000843592
3940	0.000666373	0.000843824
3941	0.000665929	0.000844055
3942	0.000663358	0.000844287
3943	0.000661604	0.000844519
3944	0.000666615	0.00084475
3945	0.000662471	0.000844982
3946	0.000672713	0.000845214
3947	0.000666369	0.000845445
3948	0.000667904	0.000845677
3949	0.00066498	0.000845909
3950	0.000675985	0.00084614
3951	0.000665574	0.000846372
3952	0.000668777	0.000846604
3953	0.000670798	0.000846835
3954	0.000669568	0.000847067
3955	0.000667151	0.000847299
3956	0.000666472	0.000847531
3957	0.000668489	0.000847762
3958	0.000668286	0.000847994
3959	0.000673024	0.000848226
3960	0.000665674	0.000848457
3961	0.000677507	0.000848689
3962	0.00066591	0.000848921
3963	0.000665097	0.000849153
3964	0.000669652	0.000849384
3965	0.000676559	0.000849616
3966	0.000669878	0.000849848
3967	0.000669713	0.00085008
3968	0.00067191	0.000850311
3969	0.000669399	0.000850543
3970	0.000673852	0.000850775
3971	0.000672857	0.000851007
3972	0.000671835	0.000851239
3973	0.000671385	0.00085147
3974	0.000670757	0.000851702
3975	0.000670739	0.000851934
3976	0.000670423	0.000852166
3977	0.000673913	0.000852398
3978	0.000673712	0.000852629
3979	0.000670378	0.000852861
3980	0.000674453	0.000853093
3981	0.000665862	0.000853325
3982	0.000666598	0.000853557
3983	0.000674215	0.000853789
3984	0.000678531	0.00085402
3985	0.000671519	0.000854252
3986	0.000673855	0.000854484
3987	0.000673554	0.000854716
3988	0.000672515	0.000854948
3989	0.000671297	0.00085518
3990	0.000673944	0.000855412
3991	0.000677975	0.000855644
3992	0.000678659	0.000855875
3993	0.000676641	0.000856107
3994	0.000678758	0.000856339
3995	0.00067373	0.000856571
3996	0.000673169	0.000856803
3997	0.000676483	0.000857035
3998	0.000675655	0.000857267
3999	0.00067327	0.000857499
4000	0.000672789	0.000857731
4001	0.000675806	0.000857963
4002	0.000673395	0.000858195
4003	0.000676522	0.000858427
4004	0.000673346	0.000858659
4005	0.00067458	0.000858891
4006	0.000671402	0.000859122
4007	0.000680275	0.000859354
4008	0.000677282	0.000859586
4009	0.000676831	0.000859818
4010	0.000676818	0.00086005
4011	0.000675911	0.000860282
4012	0.000674863	0.000860514
4013	0.000676857	0.000860746
4014	0.000681655	0.000860978
4015	0.000677919	0.00086121
4016	0.000676248	0.000861442
4017	0.000680712	0.000861674
4018	0.000677644	0.000861906
4019	0.000678848	0.000862138
4020	0.000676526	0.00086237
4021	0.000683982	0.000862602
4022	0.000679599	0.000862835
4023	0.000675583	0.000863067
4024	0.000679065	0.000863299
4025	0.000679445	0.000863531
4026	0.000677266	0.000863763
4027	0.000683527	0.000863995
4028	0.000682353	0.000864227
4029	0.00067941	0.000864459
4030	0.000678293	0.000864691
4031	0.000686136	0.000864923
4032	0.000680151	0.000865155
4033	0.000681669	0.000865387
4034	0.000682411	0.000865619
4035	0.000686417	0.000865851
4036	0.000679369	0.000866084
4037	0.000685155	0.000866316
4038	0.000683792	0.000866548
4039	0.000679818	0.00086678
4040	0.000680128	0.000867012
4041	0.000681845	0.000867244
4042	0.000682306	0.000867476
4043	0.000688234	0.000867708
4044	0.000682466	0.000867941
4045	0.000682694	0.000868173
4046	0.000684434	0.000868405
4047	0.000689746	0.000868637
4048	0.000682496	0.000868869
4049	0.000686795	0.000869101
4050	0.000682422	0.000869334
4051	0.000690728	0.000869566
4052	0.000682431	0.000869798
4053	0.000686246	0.00087003
4054	0.000681884	0.000870262
4055	0.000685041	0.000870495
4056	0.000682429	0.000870727
4057	0.000686625	0.000870959
4058	0.000683227	0.000871191
4059	0.000687084	0.000871423
4060	0.000686903	0.000871656
4061	0.000685459	0.000871888
4062	0.000684562	0.00087212
4063	0.000687355	0.000872352
4064	0.000686242	0.000872585
4065	0.000684484	0.000872817
4066	0.000683361	0.000873049
4067	0.000681634	0.000873281
4068	0.000681862	0.000873514
4069	0.000686787	0.000873746
4070	0.000685687	0.000873978
4071	0.000690332	0.000874211
4072	0.000688022	0.000874443
4073	0.000682772	0.000874675
4074	0.000686467	0.000874907
4075	0.000691484	0.00087514
4076	0.000686495	0.000875372
4077	0.00068938	0.000875604
4078	0.000690535	0.000875837
4079	0.000691031	0.000876069
4080	0.000689308	0.000876301
4081	0.000689433	0.000876534
4082	0.000686803	0.000876766
4083	0.000690347	0.000876998
4084	0.000688806	0.000877231
4085	0.000686845	0.000877463
4086	0.000686995	0.000877695
4087	0.000693811	0.000877928
4088	0.000688008	0.00087816
4089	0.000689653	0.000878392
4090	0.000688514	0.000878625
4091	0.000690836	0.000878857
4092	0.00069866	0.00087909
4093	0.000693028	0.000879322
4094	0.000689344	0.000879554
4095	0.000689895	0.000879787
4096	0.000688861	0.000880019
4097	0.000691047	0.000880252
4098	0.000692714	0.000880484
4099	0.000691517	0.000880716
4100	0.000691732	0.000880949
4101	0.000692048	0.000881181
4102	0.000692434	0.000881414
4103	0.000694818	0.000881646
4104	0.000690092	0.000881879
4105	0.000695651	0.000882111
4106	0.000693135	0.000882343
4107	0.000689807	0.000882576
4108	0.000693722	0.000882808
4109	0.000699762	0.000883041
4110	0.000693133	0.000883273
4111	0.00069462	0.000883506
4112	0.000690374	0.000883738
4113	0.000708411	0.000883971
4114	0.000696094	0.000884203
4115	0.00069513	0.000884436
4116	0.000693061	0.000884668
4117	0.000705174	0.000884901
4118	0.000696852	0.000885133
4119	0.000699804	0.000885366
4120	0.00069373	0.000885598
4121	0.000696058	0.000885831
4122	0.000700969	0.000886063
4123	0.000693292	0.000886296
4124	0.00069391	0.000886528
4125	0.000699146	0.000886761
4126	0.000701184	0.000886994
4127	0.000694761	0.000887226
4128	0.000693425	0.000887459
4129	0.000709087	0.000887691
4130	0.00071221	0.000887924
4131	0.00069621	0.000888156
4132	0.000694513	0.000888389
4133	0.000696934	0.000888622
4134	0.000697742	0.000888854
4135	0.000696736	0.000889087
4136	0.000693015	0.000889319
4137	0.000696746	0.000889552
4138	0.000698366	0.000889785
4139	0.00069769	0.000890017
4140	0.000699816	0.00089025
4141	0.000700637	0.000890482
4142	0.000697228	0.000890715
4143	0.000696284	0.000890948
4144	0.000699845	0.00089118
4145	0.00069785	0.000891413
4146	0.000696361	0.000891646
4147	0.00069924	0.000891878
4148	0.000701717	0.000892111
4149	0.000700332	0.000892344
4150	0.000701212	0.000892576
4151	0.000698871	0.000892809
4152	0.000700667	0.000893042
4153	0.00069843	0.000893274
4154	0.000703771	0.000893507
4155	0.00068544	0.00089374
4156	0.000710431	0.000893972
4157	0.000703092	0.000894205
4158	0.000699312	0.000894438
4159	0.000704521	0.00089467
4160	0.000703077	0.000894903
4161	0.000699473	0.000895136
4162	0.000697506	0.000895369
4163	0.000701252	0.000895601
4164	0.000699934	0.000895834
4165	0.000706411	0.000896067
4166	0.000703434	0.0008963
4167	0.000701896	0.000896532
4168	0.000699593	0.000896765
4169	0.000712304	0.000896998
4170	0.000702865	0.000897231
4171	0.000703139	0.000897463
4172	0.000708528	0.000897696
4173	0.000699533	0.000897929
4174	0.000705764	0.000898162
4175	0.000705952	0.000898394
4176	0.000705552	0.000898627
4177	0.000704972	0.00089886
4178	0.000713309	0.000899093
4179	0.000708348	0.000899326
4180	0.000706146	0.000899558
4181	0.000705258	0.000899791
4182	0.000702816	0.000900024
4183	0.000715795	0.000900257
4184	0.000702874	0.00090049
4185	0.000703904	0.000900723
4186	0.000688011	0.000900955
4187	0.000716486	0.000901188
4188	0.000710202	0.000901421
4189	0.000709723	0.000901654
4190	0.000706074	0.000901887
4191	0.000707217	0.00090212
4192	0.0007078	0.000902353
4193	0.000711068	0.000902585
4194	0.000704018	0.000902818
4195	0.000707975	0.000903051
4196	0.000706084	0.000903284
4197	0.000710503	0.000903517
4198	0.000712238	0.00090375
4199	0.000708309	0.000903983
4200	0.000709721	0.000904216
4201	0.000717356	0.000904449
4202	0.000707157	0.000904682
4203	0.000707447	0.000904914
4204	0.000689905	0.000905147
4205	0.000719188	0.00090538
4206	0.000712721	0.000905613
4207	0.000709975	0.000905846
4208	0.000709586	0.000906079
4209	0.00071197	0.000906312
4210	0.000706693	0.000906545
4211	0.000707624	0.000906778
4212	0.000710982	0.000907011
4213	0.000697	0.000907244
4214	0.000717526	0.000907477
4215	0.000708282	0.00090771
4216	0.000716438	0.000907943
4217	0.00071234	0.000908176
4218	0.000695301	0.000908409
4219	0.00071715	0.000908642
4220	0.000711223	0.000908875
4221	0.000710746	0.000909108
4222	0.000711367	0.000909341
4223	0.000714435	0.000909574
4224	0.00071896	0.000909807
4225	0.000711972	0.00091004
4226	0.00071172	0.000910273
4227	0.00071405	0.000910506
4228	0.000711412	0.000910739
4229	0.000713216	0.000910972
4230	0.000713479	0.000911205
4231	0.000714945	0.000911438
4232	0.00069675	0.000911671
4233	0.000720433	0.000911904
4234	0.00071501	0.000912137
4235	0.000711671	0.00091237
4236	0.000709769	0.000912603
4237	0.000718604	0.000912837
4238	0.000721224	0.00091307
4239	0.000715181	0.000913303
4240	0.000751749	0.000913536
4241	0.000715205	0.000913769
4242	0.000720814	0.000914002
4243	0.000710671	0.000914235
4244	0.000713567	0.000914468
4245	0.000718351	0.000914701
4246	0.000720975	0.000914935
4247	0.000717104	0.000915168
4248	0.00071935	0.000915401
4249	0.000713819	0.000915634
4250	0.00071684	0.000915867
4251	0.000696774	0.0009161
4252	0.00072633	0.000916333
4253	0.000715674	0.000916567
4254	0.000719247	0.0009168
4255	0.000717252	0.000917033
4256	0.000718881	0.000917266
4257	0.000721612	0.000917499
4258	0.000717238	0.000917732
4259	0.000718267	0.000917966
4260	0.000713757	0.000918199
4261	0.000699131	0.000918432
4262	0.000709035	0.000918665
4263	0.000719427	0.000918898
4264	0.000850083	0.000919132
4265	0.000793007	0.000919365
4266	0.000719945	0.000919598
4267	0.000761898	0.000919831
4268	0.000715142	0.000920064
4269	0.000720241	0.000920298
4270	0.000721905	0.000920531
4271	0.000716393	0.000920764
4272	0.000762361	0.000920997
4273	0.000721937	0.000921231
4274	0.000723168	0.000921464
4275	0.000720276	0.000921697
4276	0.000722292	0.00092193
4277	0.00077452	0.000922164
4278	0.000723261	0.000922397
4279	0.00071691	0.00092263
4280	0.000719383	0.000922864
4281	0.000720607	0.000923097
4282	0.000775943	0.00092333
4283	0.000720682	0.000923563
4284	0.00072002	0.000923797
4285	0.000722268	0.00092403
4286	0.000721861	0.000924263
4287	0.000733087	0.000924497
4288	0.000722738	0.00092473
4289	0.000721029	0.000924963
4290	0.000727381	0.000925197
4291	0.000723779	0.00092543
4292	0.00073891	0.000925663
4293	0.000725411	0.000925897
4294	0.00072387	0.00092613
4295	0.000721185	0.000926363
4296	0.000707476	0.000926597
4297	0.000736965	0.00092683
4298	0.000723322	0.000927063
4299	0.000722905	0.000927297
4300	0.000722702	0.00092753
4301	0.000721081	0.000927764
4302	0.000732897	0.000927997
4303	0.000723051	0.00092823
4304	0.00072852	0.000928464
4305	0.000722469	0.000928697
4306	0.000709429	0.000928931
4307	0.000733988	0.000929164
4308	0.000724828	0.000929397
4309	0.000725747	0.000929631
4310	0.000728491	0.000929864
4311	0.000726086	0.000930098
4312	0.000726265	0.000930331
4313	0.000724606	0.000930564
4314	0.000727516	0.000930798
4315	0.000729091	0.000931031
4316	0.000723904	0.000931265
4317	0.000734736	0.000931498
4318	0.000728257	0.000931732
4319	0.000726595	0.000931965
4320	0.000725084	0.000932199
4321	0.000726897	0.000932432
4322	0.000737473	0.000932666
4323	0.000726187	0.000932899
4324	0.000726999	0.000933133
4325	0.000729259	0.000933366
4326	0.000709171	0.0009336
4327	0.000738325	0.000933833
4328	0.000727381	0.000934067
4329	0.00073038	0.0009343
4330	0.000731743	0.000934534
4331	0.000710942	0.000934767
4332	0.000741068	0.000935001
4333	0.000732623	0.000935234
4334	0.000727546	0.000935468
4335	0.00072816	0.000935701
4336	0.000726021	0.000935935
4337	0.000740029	0.000936168
4338	0.000733726	0.000936402
4339	0.000730012	0.000936635
4340	0.000733452	0.000936869
4341	0.000711519	0.000937103
4342	0.000742869	0.000937336
4343	0.000733884	0.00093757
4344	0.000732649	0.000937803
4345	0.000733271	0.000938037
4346	0.000730173	0.000938271
4347	0.000739136	0.000938504
4348	0.000733105	0.000938738
4349	0.000732985	0.000938971
4350	0.000734353	0.000939205
4351	0.000733375	0.000939439
4352	0.000734611	0.000939672
4353	0.000737932	0.000939906
4354	0.000739602	0.000940139
4355	0.000735779	0.000940373
4356	0.000734843	0.000940607
4357	0.000731208	0.00094084
4358	0.000746078	0.000941074
4359	0.000732657	0.000941308
4360	0.000737483	0.000941541
4361	0.000733283	0.000941775
4362	0.00073366	0.000942009
4363	0.000749115	0.000942242
4364	0.000735314	0.000942476
4365	0.000736144	0.00094271
4366	0.000736496	0.000942943
4367	0.000737861	0.000943177
4368	0.000749935	0.000943411
4369	0.000739292	0.000943644
4370	0.000740631	0.000943878
4371	0.000739377	0.000944112
4372	0.000736452	0.000944345
4373	0.000737177	0.000944579
4374	0.000749713	0.000944813
4375	0.000738323	0.000945047
4376	0.00073746	0.00094528
4377	0.000738136	0.000945514
4378	0.000721854	0.000945748
4379	0.000843173	0.000945982
4380	0.0011037	0.000946215
4381	0.000872136	0.000946449
4382	0.000753732	0.000946683
4383	0.000738465	0.000946917
4384	0.000737824	0.00094715
4385	0.000768172	0.000947384
4386	0.000739006	0.000947618
4387	0.000723028	0.000947852
4388	0.000753544	0.000948085
4389	0.000737877	0.000948319
4390	0.000784278	0.000948553
4391	0.000742111	0.000948787
4392	0.000741158	0.000949021
4393	0.000724315	0.000949254
4394	0.000751102	0.000949488
4395	0.000779767	0.000949722
4396	0.000738439	0.000949956
4397	0.000741141	0.00095019
4398	0.000724291	0.000950423
4399	0.000724495	0.000950657
4400	0.000826159	0.000950891
4401	0.000741455	0.000951125
4402	0.000744872	0.000951359
4403	0.000742089	0.000951593
4404	0.000742313	0.000951827
4405	0.000794325	0.00095206
4406	0.000743655	0.000952294
4407	0.000744659	0.000952528
4408	0.000749806	0.000952762
4409	0.000744636	0.000952996
4410	0.000773433	0.00095323
4411	0.000750835	0.000953464
4412	0.000749617	0.000953698
4413	0.000745511	0.000953931
4414	0.000742068	0.000954165
4415	0.000745861	0.000954399
4416	0.000730155	0.000954633
4417	0.000754818	0.000954867
4418	0.000741394	0.000955101
4419	0.000787144	0.000955335
4420	0.000742541	0.000955569
4421	0.000747303	0.000955803
4422	0.000741661	0.000956037
4423	0.000754107	0.000956271
4424	0.000745523	0.000956505
4425	0.000745654	0.000956739
4426	0.000745825	0.000956972
4427	0.00074637	0.000957206
4428	0.000741982	0.00095744
4429	0.000797614	0.000957674
4430	0.00074728	0.000957908
4431	0.000747324	0.000958142
4432	0.000743281	0.000958376
4433	0.000742712	0.00095861
4434	0.000751226	0.000958844
4435	0.000747362	0.000959078
4436	0.000748822	0.000959312
4437	0.000744401	0.000959546
4438	0.000747763	0.00095978
4439	0.000730036	0.000960014
4440	0.000761232	0.000960248
4441	0.000743024	0.000960482
4442	0.000749203	0.000960716
4443	0.000746022	0.00096095
4444	0.000738933	0.000961184
4445	0.000763066	0.000961418
4446	0.000746344	0.000961653
4447	0.000748607	0.000961887
4448	0.000749675	0.000962121
4449	0.000745334	0.000962355
4450	0.000753365	0.000962589
4451	0.000732104	0.000962823
4452	0.000740165	0.000963057
4453	0.000772778	0.000963291
4454	0.000752454	0.000963525
4455	0.0007951	0.000963759
4456	0.000754569	0.000963993
4457	0.000754377	0.000964227
4458	0.000756744	0.000964461
4459	0.000751688	0.000964696
4460	0.000750497	0.00096493
4461	0.000755195	0.000965164
4462	0.000751474	0.000965398
4463	0.000764132	0.000965632
4464	0.000750745	0.000965866
4465	0.000751955	0.0009661
4466	0.000753619	0.000966334
4467	0.000751473	0.000966569
4468	0.000746936	0.000966803
4469	0.00076408	0.000967037
4470	0.000760867	0.000967271
4471	0.000751366	0.000967505
4472	0.000755054	0.000967739
4473	0.000751289	0.000967973
4474	0.000751419	0.000968208
4475	0.000765679	0.000968442
4476	0.000754363	0.000968676
4477	0.000755589	0.00096891
4478	0.000755896	0.000969144
4479	0.000756898	0.000969379
4480	0.000739756	0.000969613
4481	0.000764525	0.000969847
4482	0.000759156	0.000970081
4483	0.000755262	0.000970315
4484	0.000752767	0.00097055
4485	0.000754387	0.000970784
4486	0.000759006	0.000971018
4487	0.000767961	0.000971252
4488	0.000753943	0.000971486
4489	0.00075866	0.000971721
4490	0.000758259	0.000971955
4491	0.000758917	0.000972189
4492	0.000758682	0.000972423
4493	0.000765867	0.000972658
4494	0.000758136	0.000972892
4495	0.000755685	0.000973126
4496	0.000758109	0.00097336
4497	0.000789674	0.000973595
4498	0.000759861	0.000973829
4499	0.000756125	0.000974063
4500	0.000764542	0.000974298
4501	0.000759208	0.000974532
4502	0.00075788	0.000974766
4503	0.000755789	0.000975
4504	0.000741912	0.000975235
4505	0.000770983	0.000975469
4506	0.000761229	0.000975703
4507	0.000757367	0.000975938
4508	0.000757709	0.000976172
4509	0.00076156	0.000976406
4510	0.000759707	0.000976641
4511	0.000763071	0.000976875
4512	0.000767229	0.000977109
4513	0.000759634	0.000977344
4514	0.0007613	0.000977578
4515	0.000762963	0.000977812
4516	0.000764866	0.000978047
4517	0.000761969	0.000978281
4518	0.000761898	0.000978516
4519	0.000762199	0.00097875
4520	0.00076249	0.000978984
4521	0.000763637	0.000979219
4522	0.000762776	0.000979453
4523	0.000745071	0.000979687
4524	0.000770601	0.000979922
4525	0.000760599	0.000980156
4526	0.000761815	0.000980391
4527	0.000760873	0.000980625
4528	0.00076048	0.000980859
4529	0.000745355	0.000981094
4530	0.000818403	0.000981328
4531	0.000811419	0.000981563
4532	0.000760208	0.000981797
4533	0.000761554	0.000982032
4534	0.000770155	0.000982266
4535	0.000765086	0.0009825
4536	0.000759394	0.000982735
4537	0.000773181	0.000982969
4538	0.000762856	0.000983204
4539	0.00076904	0.000983438
4540	0.000765205	0.000983673
4541	0.000779549	0.000983907
4542	0.000746703	0.000984142
4543	0.000776359	0.000984376
4544	0.000771583	0.000984611
4545	0.000767664	0.000984845
4546	0.000773413	0.00098508
4547	0.000765659	0.000985314
4548	0.000747308	0.000985549
4549	0.000748704	0.000985783
4550	0.000764735	0.000986018
4551	0.000772539	0.000986252
4552	0.000769466	0.000986487
4553	0.000814644	0.000986721
4554	0.000767177	0.000986956
4555	0.000764523	0.00098719
4556	0.000770213	0.000987425
4557	0.000765159	0.000987659
4558	0.000768521	0.000987894
4559	0.000763677	0.000988128
4560	0.000770438	0.000988363
4561	0.000769118	0.000988597
4562	0.000753702	0.000988832
4563	0.00077838	0.000989067
4564	0.000774976	0.000989301
4565	0.000772033	0.000989536
4566	0.000769598	0.00098977
4567	0.000776576	0.000990005
4568	0.000751058	0.000990239
4569	0.000748653	0.000990474
4570	0.000760341	0.000990709
4571	0.000777086	0.000990943
4572	0.000774018	0.000991178
4573	0.000819499	0.000991412
4574	0.000785277	0.000991647
4575	0.000756864	0.000991882
4576	0.000749512	0.000992116
4577	0.000804204	0.000992351
4578	0.00077459	0.000992586
4579	0.000776976	0.00099282
4580	0.000772955	0.000993055
4581	0.000771214	0.000993289
4582	0.000771237	0.000993524
4583	0.000779841	0.000993759
4584	0.000776522	0.000993993
4585	0.000770025	0.000994228
4586	0.000773329	0.000994463
4587	0.000773055	0.000994697
4588	0.000816648	0.000994932
4589	0.000771623	0.000995167
4590	0.000770711	0.000995401
4591	0.000783322	0.000995636
